time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,2.0447885990142822,-0.29592663049697876,0.7379704713821411,-0.4423459768295288,-2.1502764225006104,0.0,-0.42101794481277466,0.9805423617362976,0.016526535153388977,0.6113668084144592,0.3554672300815582,0.35547852516174316,0.6111534833908081
0.20011315122246742,2.0439921309879017,-0.3049647252356797,0.7558523982485,-0.451160500327068,-2.1718901818590295,0.0,-0.4126622676849365,0.9857956171035767,0.018169445917010307,0.6076233983039856,0.36180976033210754,0.36182212829589844,0.6074308753013611
0.4001814126968384,2.043185870466956,-0.31411394244342866,0.7739541816136205,-0.4600833975076506,-2.19376968022271,0.0,-0.4043503999710083,0.9911063313484192,0.01983601041138172,0.6037667989730835,0.3681905269622803,0.3682034909725189,0.6035953760147095
0.6001988798379898,2.0423692339029627,-0.32338090406397035,0.792288923034543,-0.4691211265110091,-2.2159307533515897,0.0,-0.3960835337638855,0.9964743256568909,0.02152746543288231,0.5997924208641052,0.3746119737625122,0.374625027179718,0.5996423959732056
0.8001289516687393,2.0415415753798514,-0.3327729397708756,0.8108711243161872,-0.4782808356999108,-2.2383909294753805,0.0,-0.38786476850509644,1.0018994808197021,0.02324492484331131,0.5956946611404419,0.3810768723487854,0.38108953833580017,0.5955661535263062
0.9999520517885685,2.0407021972521044,-0.3422979662488903,0.8297164486687479,-0.4875702459276699,-2.261169140606189,0.0,-0.3796961307525635,1.0073814392089844,0.024989822879433632,0.5914676785469055,0.38758793473243713,0.3875996768474579,0.5913611054420471
1.200094223022461,2.039848351150381,-0.3519871712188827,0.8488866011926712,-0.4970197734386801,-2.2843399692653623,0.0,-0.3715614974498749,1.0129319429397583,0.02676798775792122,0.5870949029922485,0.39416366815567017,0.3941740095615387,0.5870105028152466
1.4001616276800632,2.038980717107371,-0.36183283786150455,0.8683663141126996,-0.5066218923010458,-2.3078849614002235,0.0,-0.36347898840904236,1.0185413360595703,0.028577730059623718,0.5825766324996948,0.4007956087589264,0.40080395340919495,0.582514762878418
1.600069086998701,2.0380985397492886,-0.3718435379456202,0.8881725467270459,-0.5163849622476813,-2.33182461559536,0.0,-0.3554533123970032,1.0242069959640503,0.030420636758208275,0.5779060125350952,0.40748611092567444,0.40749189257621765,0.5778668522834778
1.7999682389199734,2.0371999267436247,-0.38204074512734454,0.9083477847983956,-0.5263299257506313,-2.35621028409361,0.0,-0.3474804759025574,1.029934048652649,0.03230050951242447,0.5730692148208618,0.4142458736896515,0.4142484664916992,0.5730533599853516
2.099561929898329,2.035582386568238,-0.3855356552635666,0.9182201600638527,-0.5326847393665339,-2.3739351103993007,0.0,-0.34153473377227783,1.0358253717422485,0.031091121956706047,0.5697066187858582,0.4188489019870758,0.4188489317893982,0.5697064399719238
2.456612490672072,2.0325016723439115,-0.3747721576583936,0.906024653512182,-0.5312528102627067,-2.3770157333689683,0.0,-0.33964961767196655,1.0418990850448608,0.023374764248728752,0.5697066187858582,0.4188489019870758,0.4188489317893982,0.5697064399719238
21.69614200877558,1.520522861717569,-0.8228777637455456,0.7011228675687117,-0.9387517941751593,-1.7401122636918835,0.0,-0.05585811287164688,1.212040901184082,0.44861364364624023,0.9643930792808533,-0.0028991277795284986,0.07547289878129959,0.2534586489200592
102.56533743585261,0.27423062833992673,-1.9331189607426986,0.21816524881309518,-1.936320055348497,-0.17973925930405876,0.0,-0.5822860598564148,0.5563419461250305,1.9461678266525269,-0.6433914303779602,-0.2059997171163559,-0.14136619865894318,0.7236208319664001
202.59921155971486,-0.9720616050377124,-3.043360157739849,-0.26479236994251987,-2.9338883165218315,1.3806337450837614,0.0,-0.3713792562484741,1.0687474012374878,0.020655544474720955,0.6669120788574219,0.2746339440345764,0.2687322199344635,0.6384256482124329
303.9177510619628,0.44201929395334494,-1.7692158896839525,0.2701926679511528,-1.7963337703084385,-0.3975270422572206,0.0,-0.2387048602104187,0.6197409629821777,1.9952962398529053,-0.6827091574668884,-0.06527784466743469,-0.033912599086761475,0.7269778847694397
401.18955605329825,1.899031194113841,-0.456594291533595,0.8216044607429711,-0.6243242979700017,-2.2295624520611454,0.0,-0.25911781191825867,1.087371587753296,0.10081883519887924,0.707686722278595,0.31711241602897644,0.34719377756118774,0.5273287296295166
493.8790854150054,0.125488386272135,-2.0670608684276117,0.19258001192241314,-2.064558716484722,-0.01673510349041596,0.0,-0.8184623122215271,0.6035376191139221,1.8069376945495605,-0.6311705112457275,-0.30925142765045166,-0.23841840028762817,0.6701820492744446
572.9446465259108,-0.6776384411027434,-2.7881856280825206,-0.10415334583945882,-2.7081019756693876,0.9799899606065459,0.0,-0.7066224813461304,1.1843868494033813,0.3286532461643219,0.7251786589622498,0.485906183719635,0.41460421681404114,0.25712746381759644
646.4455985337712,0.03853576852370444,-2.1211306155140055,0.12763306044814343,-2.108789431572155,0.07316361607393751,0.0,-0.9275453090667725,0.6647202968597412,1.6968859434127808,-0.6317659020423889,-0.3617003858089447,-0.2916916012763977,0.6204519867897034
688.3228756222136,0.7547099781501543,-1.4540756029454887,0.3594194667357463,-1.5094768874749211,-0.8336627284586733,0.0,0.23956163227558136,0.9628452658653259,1.6872833967208862,-0.8151118755340576,0.15848694741725922,0.10467657446861267,0.5472817420959473
730.4756627458977,1.470884187776604,-0.7870205903769718,0.5912058730233493,-0.9101643433776871,-1.7404890729912839,0.0,0.008221925236284733,1.2500804662704468,0.4763900637626648,0.9693788886070251,-0.028923729434609413,0.07090351730585098,0.23332521319389343
755.6554823957866,1.9986628227518712,-0.2936521458805056,0.7577900108142732,-0.4641378996856598,-2.410854713773855,0.0,-0.31808412075042725,1.1109673976898193,0.00030183419585227966,0.5697064995765686,0.41884902119636536,0.41884899139404297,0.5697064995765686
756.0794934528609,1.9951419779009287,-0.2900980593868234,0.7404863460897815,-0.45038834037350234,-2.414375596462102,0.0,-0.315826416015625,1.1185951232910156,0.006357662379741669,0.5697064995765686,0.4188489317893982,0.4188489317893982,0.5697065591812134
756.2794419462522,1.9916086311764751,-0.28653135298466126,0.7231212392294322,-0.43658995890114416,-2.417908981158213,0.0,-0.3134615421295166,1.1261266469955444,0.012492157518863678,0.5697064995765686,0.4188489317893982,0.4188489317893982,0.5697064995765686
756.6511895499599,1.9880614296007006,-0.28295066092222826,0.7056880408421304,-0.4227374716365509,-2.4214562208545387,0.0,-0.31098800897598267,1.133561134338379,0.0187066737562418,0.5697064995765686,0.41884902119636536,0.41884905099868774,0.5697064995765686
756.975401634719,1.9827103089941127,-0.27697851725033396,0.7029878444305206,-0.42600849471886704,-2.415426864068613,0.0,-0.3060179650783539,1.1327412128448486,0.011586621403694153,0.5720803737640381,0.4156005084514618,0.41560041904449463,0.5720807909965515
757.1753938816448,1.977187241557239,-0.2707784240324763,0.7016919754565851,-0.43091170487677966,-2.408484680608141,0.0,-0.30084484815597534,1.1310845613479614,0.003190990537405014,0.5746591687202454,0.412026971578598,0.4120267331600189,0.5746604204177856
757.3752952687403,1.9716638412740213,-0.2645779571674772,0.7003960283874143,-0.43581521052548494,-2.4015420787786357,0.0,-0.2957029342651367,1.1293691396713257,-0.005206596106290817,0.5772157907485962,0.40843725204467773,0.40843677520751953,0.577217698097229
757.5753845594784,1.9661322775870005,-0.2583683262165544,0.6990981659511345,-0.44072596339412873,-2.394589216012158,0.0,-0.29058605432510376,1.12759268283844,-0.01361796073615551,0.5797536969184875,0.40482625365257263,0.4048256576061249,0.5797564387321472
757.7753615699669,1.96060071389998,-0.2521586952656316,0.6978003035148547,-0.44563671626277246,-2.3876363532456804,0.0,-0.2855021357536316,1.1257586479187012,-0.02203027904033661,0.5822690725326538,0.4011995196342468,0.4011988043785095,0.5822724103927612
