time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,-1.2641935348510742,-2.8204128742218018,-0.8233557939529419,-2.8150652090655726,1.7422418594360352,0.0,-0.17449715733528137,0.9343424439430237,0.0869685485959053,0.6425157189369202,0.032881081104278564,0.06224875524640083,0.7630317211151123
0.22339698883963183,-1.234170593889684,-2.804385518522179,-0.8489800048342331,-2.7992024261900292,1.6942590434029086,0.0,-0.17646032571792603,0.9262516498565674,0.09130878746509552,0.642335832118988,0.0613134428858757,0.08859118074178696,0.7588127255439758
0.49345637543491444,-1.197886138520292,-2.78501553497126,-0.8799483412571634,-2.780031338386799,1.636269043386231,0.0,-0.17868344485759735,0.9185974597930908,0.09619970619678497,0.6407045125961304,0.09548798203468323,0.12033972144126892,0.7522620558738708
0.8454205979998098,-1.1506148147107984,-2.7597803549114146,-0.9202938347746038,-2.755055279352682,1.5607197746816686,0.0,-0.18182386457920074,0.9120502471923828,0.1020391434431076,0.6362701654434204,0.13958518207073212,0.16144108772277832,0.7413588762283325
1.320938550986254,-1.08976866784734,-2.7272984325046044,-0.9722252728222067,-2.722906889301564,1.4634751551412808,0.0,-0.18727663159370422,0.9090617895126343,0.10877746343612671,0.6267566084861755,0.1953907161951065,0.2136669158935547,0.7234258651733398
1.7469577995699581,-1.035276216210272,-2.69820834747746,-1.0187339101333377,-2.6941155084109814,1.376385043434436,0.0,-0.1945248693227768,0.9111405611038208,0.11418996006250381,0.614660918712616,0.24419479072093964,0.25953108072280884,0.7037076354026794
2.0518922248476383,-0.9943650129379259,-2.6763684348656778,-1.0536511189905948,-2.6724998533850126,1.3110005515275536,0.0,-0.20199233293533325,0.9153015613555908,0.11794133484363556,0.6034055948257446,0.2799529731273651,0.2932485044002533,0.6866828799247742
2.450128999525836,-0.9613407293902796,-2.658738851547241,-1.0818369388580322,-2.655051294957296,1.2582209745990198,0.0,-0.20954427123069763,0.9200661182403564,0.12081284821033478,0.5929888486862183,0.3081885874271393,0.31994128227233887,0.6715813279151917
2.6164626854891764,-0.9573345583235735,-2.6533477539330237,-1.085901689617877,-2.605151189168294,1.2299685343195412,0.0,-0.20741644501686096,0.9342173337936401,0.10044413805007935,0.6063969135284424,0.3216422200202942,0.3275236189365387,0.6492744088172913
2.78279933845684,-0.9533303824992272,-2.6481563367133525,-1.0900211969216882,-2.555250193277995,1.2017069099239461,0.0,-0.2064248025417328,0.9496152400970459,0.08067938685417175,0.6192078590393066,0.33437293767929077,0.33527007699012756,0.6263946294784546
2.9491359914245057,-0.9493262111995154,-2.6431937563533405,-1.0942029278899708,-2.5053491973876953,1.17343607720015,0.0,-0.2065458595752716,0.9661725163459778,0.06160508841276169,0.6314060091972351,0.3463606834411621,0.3431633412837982,0.6029921770095825
3.115472644392171,-0.9453128839830309,-2.6384710796282076,-1.0984480809448853,-2.4554482014973957,1.1451566070281074,0.0,-0.20775973796844482,0.9837967157363892,0.04331556707620621,0.6429845690727234,0.3575909435749054,0.3511870503425598,0.5791089534759521
3.281809297359835,-0.941284190360855,-2.633976962047553,-1.1027521669159894,-2.4055472056070966,1.1168698599413507,0.0,-0.21004381775856018,1.0023976564407349,0.025919441133737564,0.6539484858512878,0.3680512607097626,0.35932227969169617,0.554776668548584
3.4481459503275005,-0.9372357117023937,-2.6297158273102927,-1.1071184392085407,-2.355646209716797,1.0885755458816206,0.0,-0.21336400508880615,1.0218749046325684,0.009500999003648758,0.6642951965332031,0.37772974371910095,0.36755093932151794,0.530036211013794
3.614482603295166,-0.93316188824954,-2.625686751479725,-1.1115612658426606,-2.3057452138264973,1.0602695750310362,0.0,-0.21767762303352356,1.042120337486267,-0.005860380828380585,0.6740208864212036,0.386618047952652,0.3758571445941925,0.5049294233322144
3.7808192562628316,-0.929057714475936,-2.621887649584102,-1.1160975789488403,-2.2558442179361977,1.0319468320261695,0.0,-0.22293612360954285,1.063021183013916,-0.020095303654670715,0.6831219792366028,0.39470967650413513,0.38422518968582153,0.47949928045272827
3.9471559092304953,-0.9249194637650783,-2.6183161577807796,-1.1207393794529739,-2.2059432220458985,1.0036039728146071,0.0,-0.2290876805782318,1.0844634771347046,-0.033141717314720154,0.6915987730026245,0.4019993543624878,0.3926384449005127,0.45378684997558594
4.113492562198161,-0.920745683473582,-2.6149700368798117,-1.1254942542728708,-2.156042226155599,0.9752387057631877,0.0,-0.2360764741897583,1.1063340902328491,-0.044947072863578796,0.6994545459747314,0.40848231315612793,0.4010797441005707,0.4278324246406555
4.279829215165826,-0.9165387197676769,-2.611843960948335,-1.130363155068661,-2.1061412302652993,0.9468505816091369,0.0,-0.24384260177612305,1.1285228729248047,-0.05546361207962036,0.7066972255706787,0.41415339708328247,0.4095301330089569,0.401672899723053
