time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,1.4421664476394653,-0.7579231858253479,1.128729224205017,-1.1166484355926514,-1.5468637943267822,0.0,-0.06391534209251404,1.1458499431610107,0.1843661665916443,0.9138628244400024,-0.0636630579829216,-0.036702681332826614,0.39931777119636536
0.35455679001459817,1.440646223432222,-0.8134443345139107,1.2059566050295094,-1.2230154725970308,-1.5295920725412626,0.0,-0.06970032304525375,1.1400859355926514,0.19006994366645813,0.9296188950538635,-0.06804871559143066,-0.04268428310751915,0.3596608638763428
0.6687718295959844,1.4392989715309625,-0.862648243236298,1.2743969937230544,-1.3172799844714467,-1.514285540845022,0.0,-0.07495433837175369,1.13411545753479,0.19607670605182648,0.9421611428260803,-0.07128030806779861,-0.048090383410453796,0.3239424228668213
1.1425443613664807,1.4382011176045781,-0.9063800316016942,1.335125022499774,-1.395810563497569,-1.4939922390754394,0.0,-0.08267827332019806,1.126419186592102,0.2028428465127945,0.9512274265289307,-0.07459601759910583,-0.05625755712389946,0.29400140047073364
14.254230039934175,1.451777773119749,-0.878277331147238,1.283057883190191,-0.666601243210513,-0.6423200130847265,0.0,-0.3852347433567047,1.0902447700500488,0.3986912667751312,0.6919266581535339,-0.3142721354961395,-0.3869646489620209,0.522234320640564
22.345473958485,1.4653544286349196,-0.850174630692782,1.2309907438806083,0.06260807707654314,0.20935221290598638,0.0,-0.44603079557418823,1.304094910621643,0.4346112906932831,0.30118435621261597,-0.6736989617347717,-0.4426756799221039,0.5093680024147034
31.745695219203924,1.4789310841500904,-0.8220719302383258,1.1789236045710252,0.7918173973635998,1.0610244388967,0.0,-0.27289241552352905,1.293608546257019,0.23873142898082733,0.009319606237113476,-0.9476450681686401,-0.21383792161941528,0.23697108030319214
39.1012073433998,1.48357445160513,-0.8051083668662969,1.1474918829995273,1.228412770862335,1.570796359349061,0.0,-0.10220007598400116,1.1377264261245728,0.22477209568023682,0.043597083538770676,0.999049186706543,4.740543602110847e-08,2.44300668583719e-08
39.41782725850752,1.474898323333262,-0.8047532110338153,1.1468274843370527,1.2287219541423895,1.5707963315564577,0.0,-0.09229686856269836,1.138865351676941,0.22477209568023682,0.04793061688542366,0.9988505840301514,5.758198895478017e-08,2.410962984811249e-08
39.617192576329025,1.4662376262091916,-0.8043132549434192,1.1460044317334646,1.229105050597436,1.570796325976219,0.0,-0.0823918804526329,1.1399867534637451,0.22477202117443085,0.05225552245974541,0.9986336827278137,6.908529570637256e-08,2.5975127826427524e-08
39.8165581362944,1.4576001135982637,-0.8037458907872163,1.1449430096688977,1.229599197831041,1.570796353768926,0.0,-0.07248886674642563,1.1411255598068237,0.22477203607559204,0.05656789615750313,0.9983987808227539,-9.483242635610623e-09,2.170648549792986e-08
40.015927775452646,1.4489799858520007,-0.803093910389079,1.1437228966292587,1.2301673724220819,1.5707963705062866,0.0,-0.06258364766836166,1.1422468423843384,0.22477203607559204,0.060870517045259476,0.998145580291748,6.749193204313997e-09,2.1489817925157695e-08
40.24282101486019,1.4403861781086222,-0.8023138243211714,1.1422625316807264,1.2308476215272928,1.5707963705062866,0.0,-0.052680809050798416,1.1433862447738647,0.22477209568023682,0.06515887379646301,0.9978748559951782,4.1392076433055536e-09,2.34521344566474e-08
40.46646831098575,1.427935427465984,-0.8019827325680132,1.1435105214649817,1.232086802526927,1.559695231240508,0.0,-0.042888954281806946,1.143306851387024,0.22396275401115417,-0.07137632369995117,-0.9974329471588135,0.0010093526216223836,0.005636920686811209
40.66572011921186,1.4094642981640437,-0.8023391940052809,1.1489300883328128,1.2341942128906869,1.5314507418038752,0.0,-0.033266693353652954,1.1414810419082642,0.222137451171875,-0.08065991848707199,-0.9965350031852722,0.0033920181449502707,0.020009664818644524
40.86514979142327,1.390737301345763,-0.80270059325123,1.1544247286350537,1.2363308157226967,1.5028150013914987,0.0,-0.023578904569149017,1.139663577079773,0.22062945365905762,-0.09014473110437393,-0.9953113794326782,0.0055340006947517395,0.034620609134435654
41.06444850105424,1.3718217678916178,-0.8030656309341745,1.1599746869900456,1.2384889290998322,1.4738909666938607,0.0,-0.013847339898347855,1.1378693580627441,0.21945583820343018,-0.0997919887304306,-0.9937530755996704,0.0074150641448795795,0.04941084608435631
41.26382108319182,1.3527430764490693,-0.8034338172893033,1.1655725171136622,1.2406656575183153,1.444717444593225,0.0,-0.004070588853210211,1.1361082792282104,0.21862679719924927,-0.10958292335271835,-0.9918512105941772,0.009022735990583897,0.06435351818799973
