time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,1.9927528540240687,-0.6606019178973597,1.445325255393982,-0.784722626209259,-2.7196171283721924,0.0,-0.2849985361099243,1.0089396238327026,0.09099575132131577,0.5000044107437134,0.49999532103538513,0.4999951422214508,0.5000049471855164
1.0,1.9826910772174806,-0.6448102143707467,1.3953634709860756,-0.7505528677415595,-2.7296786667602015,0.0,-0.28504395484924316,1.039083480834961,0.09809732437133789,0.5000046491622925,0.4999952018260956,0.4999951422214508,0.5000048875808716
2.0,1.9733356062663288,-0.6285006509653894,1.345401686578169,-0.7169012819108698,-2.739034372691147,0.0,-0.2849998474121094,1.068135142326355,0.10500425845384598,0.5000048279762268,0.49999523162841797,0.49999523162841797,0.5000046491622925
3.0,1.9768549749181876,-0.6339243788371317,1.364300671442113,-0.730376254875842,-2.735514824695765,0.0,-0.28509724140167236,1.0572514533996582,0.10142000019550323,0.5000047087669373,0.4999951720237732,0.4999951720237732,0.5000048279762268
4.0,1.967948302315966,-0.6179776216865892,1.3143388870342068,-0.6963613201386648,-2.744421497297987,0.0,-0.28504180908203125,1.0855906009674072,0.10902218520641327,0.500004768371582,0.4999951422214508,0.4999952018260956,0.5000047087669373
5.0,1.9597531446180865,-0.6008766306992941,1.2643771026263004,-0.6635003738504957,-2.7526168226996743,0.0,-0.28503096103668213,1.1128098964691162,0.11555476486682892,0.5000046491622925,0.49999526143074036,0.4999952018260956,0.5000047087669373
6.0,1.9521932914517421,-0.5832383786575281,1.2144153182183939,-0.6311769477189271,-2.7601765305816084,0.0,-0.28504371643066406,1.1389271020889282,0.12172666192054749,0.500004768371582,0.4999951422214508,0.4999951422214508,0.500004768371582
7.0,1.945169152382859,-0.5652018089407727,1.1644535338104873,-0.5992519308003531,-2.7672005915948232,0.0,-0.2850245237350464,1.1639845371246338,0.1276705265045166,0.500004768371582,0.4999952018260956,0.49999526143074036,0.5000046491622925
8.0,1.9386387809763752,-0.5447464727078944,1.114491749402581,-0.5689993837468339,-2.7717985860108043,0.0,-0.284973680973053,1.1872347593307495,0.13072076439857483,0.5002464652061462,0.4996185600757599,0.4994051456451416,0.5007286667823792
9.0,1.932631098019885,-0.5194202537972125,1.0645299649946747,-0.5289953832218144,-2.737987146506713,0.0,-0.28458771109580994,1.192770004272461,0.12951646745204926,0.5050748586654663,0.4916657507419586,0.48720046877861023,0.5155578851699829
10.0,1.926623415063395,-0.49409403488653053,1.0145681805867681,-0.48899138269679493,-2.7041757070026216,0.0,-0.2843046188354492,1.1975997686386108,0.12867237627506256,0.5096115469932556,0.4833518862724304,0.4749137759208679,0.5302110910415649
11.0,1.9206157321069048,-0.4687678159758486,0.9646063961788617,-0.4489873821717755,-2.67036426749853,0.0,-0.28413474559783936,1.201738715171814,0.1281816065311432,0.5138546824455261,0.47468146681785583,0.46255216002464294,0.5446799993515015
12.0,1.9266410806752063,-0.49270792293722737,1.0139822831799115,-0.48665906328031255,-2.6960417323357078,0.0,-0.28452539443969727,1.1942565441131592,0.12774473428726196,0.510494589805603,0.4815993010997772,0.4724141061306,0.5331812500953674
13.0,1.932737400526275,-0.5169386045835609,1.0639440675878178,-0.5247888785468124,-2.7220700650188494,0.0,-0.28480619192123413,1.1859956979751587,0.12755292654037476,0.5069036483764648,0.4883895516395569,0.48234930634498596,0.5214052796363831
14.0,1.9388337203773438,-0.5411692862298944,1.1139058519957243,-0.5629186938133123,-2.7480983977019906,0.0,-0.28496411442756653,1.1770225763320923,0.12761227786540985,0.5031266212463379,0.49495601654052734,0.49222296476364136,0.5095082521438599
15.0,1.9450844017479674,-0.5641365555779415,1.163867636403631,-0.5997310985374268,-2.7672854040828203,0.0,-0.2850334644317627,1.1643155813217163,0.12660646438598633,0.500004768371582,0.4999952018260956,0.4999952018260956,0.500004768371582
16.0,1.9520961458539607,-0.5821679919480951,1.2138294208115372,-0.6316614490412831,-2.7602738365423005,0.0,-0.28504443168640137,1.1392704248428345,0.12067124247550964,0.5000047087669373,0.49999526143074036,0.4999952018260956,0.5000047087669373
17.0,1.9596416405408952,-0.5998013780910905,1.2637912052194435,-0.6639898481887085,-2.75272799540218,0.0,-0.28502213954925537,1.1131662130355835,0.11450895667076111,0.500004768371582,0.4999951422214508,0.4999952018260956,0.500004768371582
18.0,1.9651885414226686,-0.6165764120842544,1.3080529375563894,-0.6993055151476748,-2.743182119223412,0.0,-0.2836708128452301,1.089794635772705,0.10959850996732712,0.5035609602928162,0.4979407787322998,0.5000403523445129,0.4984385073184967
19.0,1.95617548381117,-0.6308265923988897,1.3198567847845324,-0.7492672995555812,-2.7254236325648913,0.0,-0.27496084570884705,1.087807536125183,0.1129535436630249,0.5271457433700562,0.48403066396713257,0.5000099539756775,0.48766955733299255
20.0,1.9471624261996716,-0.645076772713525,1.3316606320126754,-0.7992290839634877,-2.70766514590637,0.0,-0.2665419280529022,1.0860357284545898,0.11601418256759644,0.5503277778625488,0.46986109018325806,0.49940863251686096,0.4764041602611542
21.0,1.938149368588173,-0.6593269530281602,1.3434644792408184,-0.849190868371394,-2.6899066592478493,0.0,-0.2584167420864105,1.084513545036316,0.11881206929683685,0.5730800628662109,0.4554527997970581,0.4982473850250244,0.46464115381240845
22.0,1.9291363109766746,-0.6735771333427957,1.3552683264689613,-0.8991526527793006,-2.672148172589328,0.0,-0.25058552622795105,1.083274245262146,0.12138104438781738,0.5953766703605652,0.44082722067832947,0.49653810262680054,0.4523802101612091
23.0,1.920123253365176,-0.687827313657431,1.3670721736971043,-0.9491144371872071,-2.654389685930807,0.0,-0.24304728209972382,1.0823482275009155,0.12375783920288086,0.6171917915344238,0.4260055720806122,0.4942934513092041,0.43962186574935913
24.0,1.9111101957536776,-0.7020774939720663,1.3788760209252473,-0.9990762215951134,-2.636631199272286,0.0,-0.2357986867427826,1.0817643404006958,0.12598122656345367,0.6385006904602051,0.4110099971294403,0.49152687191963196,0.42636725306510925
25.0,1.9020971381421792,-0.7163276742867015,1.3906798681533903,-1.0490380060030198,-2.618872712613765,0.0,-0.22883418202400208,1.081547498703003,0.12809152901172638,0.659278929233551,0.3958621919155121,0.48825231194496155,0.41261839866638184
26.0,1.8930840805306806,-0.730577854601337,1.4024837153815333,-1.0989997904109263,-2.601114225955244,0.0,-0.222147136926651,1.0817207098007202,0.1301315724849701,0.6795032620429993,0.38058483600616455,0.48448455333709717,0.3983779847621918
27.0,1.8840710229191822,-0.7448280349159723,1.4142875626096763,-1.1489615748188329,-2.583355739296723,0.0,-0.21572880446910858,1.0823029279708862,0.13214533030986786,0.6991510391235352,0.36520010232925415,0.48023927211761475,0.3836495578289032
28.0,1.8750579653076835,-0.7590782152306075,1.4260914098378192,-1.1989233592267392,-2.5655972526382023,0.0,-0.20956885814666748,1.0833104848861694,0.1341782957315445,0.7182000875473022,0.3497307002544403,0.4755323529243469,0.3684372305870056
29.0,1.8660449076961851,-0.7733283955452428,1.4378952570659622,-1.2488851436346455,-2.547838765979681,0.0,-0.20365557074546814,1.0847560167312622,0.13627679646015167,0.7366294860839844,0.33419933915138245,0.4703804850578308,0.35274624824523926
30.0,1.8570318500846865,-0.7875785758598781,1.4496991042941052,-1.298846928042552,-2.53008027932116,0.0,-0.1979755461215973,1.08664870262146,0.1384882926940918,0.7544187903404236,0.3186289370059967,0.4648011028766632,0.3365824222564697
31.0,1.8480187924731881,-0.8018287561745135,1.4615029515222482,-1.3488087124504586,-2.512321792662639,0.0,-0.1925147920846939,1.0889931917190552,0.14086033403873444,0.771548867225647,0.30304232239723206,0.4588117003440857,0.3199523985385895
32.0,1.8390057348616895,-0.8160789364891488,1.4733067987503912,-1.398770496858365,-2.494563306004118,0.0,-0.18725740909576416,1.0917913913726807,0.1434411108493805,0.788000762462616,0.2874624729156494,0.4524308741092682,0.3028636872768402
33.0,1.829992677250191,-0.8303291168037841,1.4851106459785341,-1.4487322812662713,-2.476804819345597,0.0,-0.18218715488910675,1.095040202140808,0.14627863466739655,0.8037570714950562,0.27191227674484253,0.4456772804260254,0.2853245139122009
34.0,1.8209796196386925,-0.8445792971184194,1.4969144932066771,-1.4986940656741778,-2.459046332687076,0.0,-0.1772870123386383,1.0987333059310913,0.14942076802253723,0.8188009262084961,0.2564145624637604,0.4385702311992645,0.26734375953674316
35.0,1.811966562027194,-0.8588294774330548,1.5087183404348201,-1.5486558500820844,-2.4412878460285548,0.0,-0.1725389063358307,1.1028598546981812,0.1529148370027542,0.8331167101860046,0.24099211394786835,0.4311292767524719,0.24893134832382202
36.0,1.8029535044156955,-0.87307965774769,1.520522187662963,-1.5986176344899907,-2.423529359370034,0.0,-0.16792482137680054,1.107405424118042,0.15680693089962006,0.8466893434524536,0.22566767036914825,0.42337465286254883,0.2300979048013687
37.0,1.793940446804197,-0.8873298380623253,1.5323260348911059,-1.648579418897897,-2.4057708727115132,0.0,-0.16342642903327942,1.1123512983322144,0.1611425280570984,0.8595052361488342,0.21046364307403564,0.4153265655040741,0.21085458993911743
38.0,1.7849273891926987,-0.9015800183769607,1.544129882119249,-1.6985412033058036,-2.388012386052992,0.0,-0.15902505815029144,1.1176743507385254,0.16596537828445435,0.8715510964393616,0.19540244340896606,0.40700584650039673,0.19121378660202026
39.0,1.7759143315812,-0.9158301986915961,1.555933729347392,-1.7485029877137102,-2.370253899394471,0.0,-0.15470272302627563,1.1233487129211426,0.17131748795509338,0.8828153610229492,0.18050621449947357,0.3984334170818329,0.17118820548057556
40.0,1.7669012739697016,-0.9300803790062313,1.567737576575535,-1.7984647721216165,-2.35249541273595,0.0,-0.15044105052947998,1.1293433904647827,0.17723923921585083,0.8932867646217346,0.16579677164554596,0.389630526304245,0.15079143643379211
41.0,1.757888216358203,-0.9443305593208666,1.5795414238036778,-1.8484265565295228,-2.334736926077429,0.0,-0.14622288942337036,1.135624885559082,0.18376865983009338,0.9029558300971985,0.1512957215309143,0.3806186318397522,0.13003790378570557
42.0,1.7417846284462033,-0.9620606175443257,1.5887479325595484,-1.8679296904755307,-2.2873282324546205,0.0,-0.14064645767211914,1.1316680908203125,0.1874459981918335,0.915535569190979,0.13619309663772583,0.35775530338287354,0.12351969629526138
43.0,1.7250704961426087,-0.9800903176634717,1.5977307922553188,-1.8848101209809034,-2.2373664480467137,0.0,-0.1358366310596466,1.1274306774139404,0.19133369624614716,0.927513837814331,0.12131053954362869,0.33343741297721863,0.11756373196840286
44.0,1.7083563638390142,-0.9981200177826175,1.6067136519510892,-1.9016905514862759,-2.1874046636388074,0.0,-0.13187602162361145,1.1238377094268799,0.19579192996025085,0.9385616183280945,0.10675355046987534,0.30887570977211,0.11091265082359314
45.0,1.6916422315354198,-1.0161497179017633,1.6156965116468593,-1.9185709819916483,-2.137442879230901,0.0,-0.12868937849998474,1.1208877563476562,0.20088380575180054,0.9486762285232544,0.09255418926477432,0.2841092050075531,0.10358094424009323
46.0,1.6756335523583084,-1.0313065085391748,1.6299279366233521,-1.9406444832729648,-2.0874810948229943,0.0,-0.12675374746322632,1.1162370443344116,0.20026491582393646,0.9576494693756104,0.07944440096616745,0.2592417895793915,0.09689991921186447
