time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,2.094671,-1.5008,1.347627,-0.493807,1.296638,-4.252963,-0.7951839566230774,0.8147931098937988,1.2516167163848877,0.13649015128612518,-0.4373060464859009,-0.7530189752578735,0.47233065962791443
0.16412995916578485,2.064067247095177,-1.5070415997633404,1.2983880122502645,-0.5029337944819139,1.300444769507732,-4.218176276228754,-0.7613771557807922,0.8252139091491699,1.3126890659332275,0.12232422083616257,-0.4127693176269531,-0.7666444778442383,0.4763554334640503
0.3282620508999294,2.033210615821786,-1.5133683161894855,1.249148384730021,-0.5121840417127181,1.304304123441414,-4.182919448250853,-0.7258257269859314,0.8312548995018005,1.3731509447097778,0.1095883846282959,-0.387296587228775,-0.7794049978256226,0.4801245927810669
0.4923941426340739,2.0020375236699404,-1.5198009315196996,1.1999087572097777,-0.5215885843687433,1.308228374461981,-4.147075909641579,-0.6888213157653809,0.8328007459640503,1.4328166246414185,0.09834130853414536,-0.36095890402793884,-0.7912747263908386,0.48365461826324463
0.6565262343682184,1.9706022972205819,-1.5263205496472154,1.1506691296895344,-0.5311203235132006,1.3122056840133451,-4.110747053567181,-0.650798499584198,0.8297220468521118,1.4914391040802002,0.08870986849069595,-0.33386126160621643,-0.8022304773330688,0.4869222939014435
0.8206583261023622,1.938851253774664,-1.53294420549431,1.1014295021692913,-0.5408051593278094,1.3162460314875268,-4.073833074174296,-0.6120935678482056,0.8219578862190247,1.5488256216049194,0.0807555541396141,-0.306092232465744,-0.812246561050415,0.48994025588035583
0.9847904178365068,1.9068254460633998,-1.5396584689397412,1.052189874649048,-0.5506227908855821,1.3203410400694977,-4.0364111273445324,-0.5731557011604309,0.8094577789306641,1.6047409772872925,0.07458394765853882,-0.2777724862098694,-0.8213024735450745,0.49268838763237
1.1489225095706512,1.8745109499695436,-1.546467758250716,1.0029502471288045,-0.5605797507672675,1.3244940453845517,-3.9984577725426242,-0.5343852043151855,0.7922228574752808,1.6589775085449219,0.0702655017375946,-0.249017134308815,-0.829376757144928,0.49516403675079346
1.3130546013047957,1.841889819791334,-1.5533783744362535,0.9537106196085612,-0.5706844534739046,1.3287090567372861,-3.959940749351058,-0.4961857199668884,0.7702897191047668,1.7113332748413086,0.06786524504423141,-0.21994777023792267,-0.8364477157592773,0.4973653554916382
1.4771866930389401,1.808948013875734,-1.5603955518794517,0.9044709920883178,-0.5809444362282921,1.3329896854993688,-3.9208319332177246,-0.45896920561790466,0.7437290549278259,1.7616071701049805,0.06744441390037537,-0.19069412350654602,-0.8424937725067139,0.4992905557155609
1.6413187847730846,1.7756965769436093,-1.56751954857286,0.8552313645680745,-0.591360077139146,1.3373357724610102,-3.881129994214674,-0.42317071557044983,0.7126482725143433,1.8095958232879639,0.06906268745660782,-0.16139864921569824,-0.8474923372268677,0.5009366273880005
1.8054508765072288,1.7421589172388936,-1.574747872350108,0.8059917370478312,-0.6019281179821221,1.3417454471703358,-3.84084732560649,-0.3892291188240051,0.6771985292434692,1.855098843574524,0.07277090102434158,-0.13221371173858643,-0.8514219522476196,0.5022992491722107
1.9695829682413732,1.708355422489442,-1.5820785483631548,0.7567521095275879,-0.612646134946733,1.3462173749814004,-3.7999932190900374,-0.3575681447982788,0.6375781297683716,1.8979235887527466,0.07860632985830307,-0.10329822450876236,-0.8542629480361938,0.5033739805221558
2.133715059975518,1.6743048821683262,-1.5895101885131617,0.7075124820073445,-0.6235121455463146,1.3507504811536155,-3.7585753233103905,-0.3285923898220062,0.5940281748771667,1.9378857612609863,0.08659262210130692,-0.07481654733419418,-0.8559974431991577,0.5041552186012268
2.297847151709662,1.6400352683353108,-1.597038765415619,0.6582728544871013,-0.6345200116109084,1.355342308400512,-3.716616818440919,-0.30268988013267517,0.5468364953994751,1.9748080968856812,0.09673900157213211,-0.04694005474448204,-0.8566107153892517,0.5046347975730896
2.461979243443807,1.6055785631749415,-1.6046588148389467,0.6090332269668579,-0.6456618920680193,1.3599897722873406,-3.6741479793750087,-0.28022077679634094,0.49633440375328064,2.0085232257843018,0.10903777927160263,-0.01984388567507267,-0.8560910820960999,0.5048019289970398
2.6261113351779515,1.5709645545956883,-1.6123655367378984,0.5597935994466146,-0.6569305895574804,1.3646901891709127,-3.6311963310729776,-0.26150768995285034,0.44289228320121765,2.0388760566711426,0.12346360832452774,0.0062960851937532425,-0.8544292449951172,0.5046461820602417
2.790243426912096,1.5362195349862957,-1.620154612205483,0.5105539719263712,-0.6683195696604185,1.3694411231141639,-3.5877865791161883,-0.24683111906051636,0.3869148790836334,2.065725564956665,0.1399737447500229,0.03130507096648216,-0.8516188859939575,0.5041553974151611
2.954375518646241,1.5013642672228622,-1.6280210656090552,0.46131434440612784,-0.6798216139871233,1.3742395249318564,-3.5439461942677557,-0.23642611503601074,0.3288402557373047,2.0889439582824707,0.1585080325603485,0.055009424686431885,-0.8476579189300537,0.503314197063446
3.118507610380385,1.466413673071408,-1.635959052647337,0.4120747168858846,-0.691428169680194,1.3790816726598005,-3.499707530035619,-0.23047959804534912,0.269135057926178,2.108417510986328,0.1789887249469757,0.07723844051361084,-0.8425502777099609,0.5021018385887146
3.282639679507588,1.4313809323474724,-1.6439627686435716,0.36283509614772375,-0.7031307838601792,1.3839641702623164,-3.455102069047742,-0.22913004457950592,0.20828573405742645,2.124049663543701,0.20132115483283997,0.09782710671424866,-0.8363027572631836,0.5004971027374268
3.4467715951665245,1.3962782185055644,-1.6520266464903186,0.31359552145004277,-0.7149215522087677,1.3888832925759067,-3.410159258635605,-0.2324659824371338,0.14679333567619324,2.1357598304748535,0.22539465129375458,0.1166175901889801,-0.828924834728241,0.4984787106513977
3.610903686900669,1.3611111571310253,-1.6601512181147038,0.2643558939297994,-0.7268014263633171,1.393839314350327,-3.3648764231071877,-0.24052631855010986,0.0851549282670021,2.143484592437744,0.2510891854763031,0.13346296548843384,-0.8204208016395569,0.49603572487831116
3.775035778634814,1.325895094422807,-1.6683246028504328,0.21511626640955606,-0.7387524049114488,1.3988250309147197,-3.3193210711976344,-0.2532966732978821,0.023899056017398834,2.1471774578094482,0.2782576382160187,0.14822162687778473,-0.810815691947937,0.4931338429450989
3.939167904659679,1.2906385258185424,-1.676539961610955,0.16587662860209648,-0.7507648427008784,1.4038362667543827,-3.273532006358152,-0.2707102596759796,-0.03645908087491989,2.14681077003479,0.30674347281455994,0.16076722741127014,-0.8001304864883423,0.4897482693195343
4.1032999830462735,1.2553488314265073,-1.6847917488256854,0.11663700508611805,-0.7628303550719236,1.4088695769226633,-3.2275418035146446,-0.29264962673187256,-0.09541372209787369,2.1423757076263428,0.3363785445690155,0.17098721861839294,-0.7883883118629456,0.4858565628528595
4.267432007666897,1.220032948889617,-1.6930744814526182,0.06739739769993097,-0.7749406942131991,1.4139216357350466,-3.1813824011985257,-0.31894785165786743,-0.15247300267219543,2.1338818073272705,0.3669835925102234,0.17878387868404388,-0.7756140232086182,0.4814375340938568
