time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,4.301440238952637,-2.0051510334014893,-2.177016496658325,-2.257521931325094,2.8505818843841553,-2.2444193363189697,-0.029530435800552368,0.6288005113601685,0.2546312212944031,-0.6773179173469543,-0.13740429282188416,0.68526691198349,0.22971685230731964
0.1973772794008255,4.31017007302468,-2.004937862774938,-2.156485746217342,-2.2511211886284204,2.8385091489329444,-2.2183985841860006,-0.029167473316192627,0.6377567052841187,0.2587603032588959,-0.6779426336288452,-0.14540596306324005,0.6856250166893005,0.22174113988876343
0.39474986493587494,4.318903709876691,-2.0047245992896934,-2.1359460524303744,-2.244717657721123,2.8264311545093235,-2.192366497221907,-0.028921663761138916,0.6466896533966064,0.2629474103450775,-0.6787205934524536,-0.15338188409805298,0.6856728792190552,0.21369381248950958
0.5921201594173908,4.3276365240285415,-2.004511355893663,-2.115408293462735,-2.2383147300202557,2.8143542978211182,-2.166336862455277,-0.028790205717086792,0.6555984616279602,0.26719045639038086,-0.679651141166687,-0.16132022440433502,0.6854067444801331,0.20559121668338776
0.7894847728312016,4.336363450088788,-2.0042982562767886,-2.09488438205947,-2.2319161194872774,2.8022855839420044,-2.140324778145035,-0.02877020835876465,0.6644819974899292,0.2714874744415283,-0.6807330846786499,-0.16920964419841766,0.684823751449585,0.19745127856731415
0.9868685528635979,4.345080514305045,-2.004085397472677,-2.074383663658059,-2.2255247396903433,2.790230508287003,-2.1143420887346145,-0.02885916829109192,0.673340380191803,0.27583742141723633,-0.6819649934768677,-0.1770399510860443,0.6839223504066467,0.1892901360988617
1.2469360306534159,4.352740866101801,-2.005358322983951,-2.0557848343978264,-2.2220421130891252,2.7819440701115417,-2.0943951105061096,-0.028972595930099487,0.6824138164520264,0.2793246805667877,-0.6830126643180847,-0.18301290273666382,0.6830127239227295,0.18301260471343994
1.5109648072728878,4.356930630606875,-2.0115735354553332,-2.043407463047514,-2.228204113124965,2.7861338160831663,-2.094394893418796,-0.028907209634780884,0.6922720074653625,0.2797868847846985,-0.6830126643180847,-0.1830129772424698,0.6830126643180847,0.18301251530647278
1.708384070695377,4.361128523123631,-2.0178008052439025,-2.031006079985132,-2.234378067247536,2.790331690030519,-2.0943946759103405,-0.028926759958267212,0.7021324634552002,0.28024178743362427,-0.6830127239227295,-0.18301278352737427,0.6830126643180847,0.18301250040531158
1.92197366920582,4.364696276282627,-2.0210629372782623,-2.0195890286754237,-2.242532929110954,2.793899420848906,-2.0943945737145424,-0.028981775045394897,0.7105790376663208,0.2827014625072479,-0.6830126643180847,-0.1830129623413086,0.6830126047134399,0.18301250040531158
2.161627326990724,4.366180814969632,-2.014560008639134,-2.011442365465732,-2.2571827984535813,2.7953839248491845,-2.0943948512083503,-0.028933584690093994,0.7143369317054749,0.2918291985988617,-0.6830126643180847,-0.18301285803318024,0.6830127239227295,0.1830124408006668
2.359015372480512,4.36765883175029,-2.0080856488018375,-2.003331492346897,-2.2717683076844297,2.7968619070955034,-2.0943951274830663,-0.02893391251564026,0.7179731726646423,0.3010043203830719,-0.6830126047134399,-0.18301281332969666,0.6830127239227295,0.18301254510879517
2.600560949131158,4.369130227747092,-2.001640290893109,-1.9952569519263859,-2.2862884810508115,2.798333268712662,-2.0943954025202083,-0.02898278832435608,0.7214863896369934,0.3102235794067383,-0.6830126047134399,-0.18301288783550262,0.6830127835273743,0.18301251530647278
2.8166075707907603,4.3724104339811145,-2.005345851368868,-1.9834720207554664,-2.294367825553804,2.8016135039568866,-2.094395462666647,-0.02890840172767639,0.7299370169639587,0.31276413798332214,-0.6830126047134399,-0.18301282823085785,0.6830127835273743,0.18301260471343994
3.0139900655980036,4.376203126757234,-2.0119033264784467,-1.9706275356403704,-2.300654724873812,2.805406243562305,-2.094395462666647,-0.028861910104751587,0.7397847771644592,0.31341150403022766,-0.6830126047134399,-0.183012917637825,0.6830127239227295,0.18301266431808472
3.2113398896093295,4.380004227149635,-2.018475338155511,-1.9577545769555593,-2.306955560950683,2.8092073908878152,-2.094395462666647,-0.028895139694213867,0.7496316432952881,0.31404829025268555,-0.6830126047134399,-0.1830129772424698,0.6830127835273743,0.18301258981227875
3.5705541369202525,4.383519837977873,-2.024966164203451,-1.946028520503569,-2.3121906728835744,2.8127230473450666,-2.0943954495046357,-0.028995811939239502,0.7587197422981262,0.31417882442474365,-0.6830126047134399,-0.18301285803318024,0.6830127239227295,0.18301276862621307
3.9605459617369747,4.381756412308259,-2.0297492830280923,-1.9554198816434745,-2.298015942965967,2.8109596420782315,-2.0943951995515753,-0.02894631028175354,0.7541356682777405,0.30543988943099976,-0.6830126643180847,-0.18301290273666382,0.6830127239227295,0.18301263451576233
4.157919310956535,4.379986563312745,-2.034549824492974,-1.9648454510714244,-2.283789581209614,2.8091898135598137,-2.0943949486880538,-0.028946340084075928,0.7494366765022278,0.29676175117492676,-0.6830126643180847,-0.18301302194595337,0.6830126047134399,0.18301256000995636
4.574108564988667,4.378210332046556,-2.0393676772398304,-1.9743050101422794,-2.2695119176237393,2.8074136028445635,-2.094394696919891,-0.028996139764785767,0.7446229457855225,0.2881460189819336,-0.6830126643180847,-0.1830129772424698,0.6830126047134399,0.18301256000995636
4.953740509927888,4.381461623371866,-2.0435388212130197,-1.962167351889865,-2.277478932306701,2.810664895237711,-2.094395111742671,-0.02893882989883423,0.7533717155456543,0.2902675271034241,-0.6830126643180847,-0.18301288783550262,0.6830126047134399,0.18301263451576233
5.151137850016971,4.384995662271325,-2.0476829598684176,-1.9488188003253417,-2.2866838879501854,2.8141989341371696,-2.094395564021304,-0.028948545455932617,0.7628520727157593,0.2930128872394562,-0.6830126047134399,-0.18301285803318024,0.6830126643180847,0.18301273882389069
5.340016270757337,4.3880909075877685,-2.049626679719943,-1.936237446394038,-2.297321784729887,2.817294187955115,-2.0943957568991958,-0.02898329496383667,0.7712355256080627,0.29736077785491943,-0.6830124855041504,-0.18301299214363098,0.6830127835273743,0.18301258981227875
5.537421880990882,4.390204556453596,-2.0466900500057625,-1.9253945508228814,-2.311100951574088,2.81940786412848,-2.0943953745597206,-0.028964102268218994,0.7771732211112976,0.3052453100681305,-0.6830126643180847,-0.18301282823085785,0.6830126643180847,0.18301273882389069
5.853271821101247,4.392313111689547,-2.043760497202553,-1.9145777852763095,-2.3248469123465316,2.821516446606161,-2.094394993141636,-0.02899855375289917,0.7830082774162292,0.3132060170173645,-0.6830126643180847,-0.18301266431808472,0.6830126643180847,0.18301258981227875
6.162722063474187,4.394976261649793,-2.0546903623579182,-1.9064164703099034,-2.3220782858672204,2.82417956005959,-2.0943948978797007,-0.02893468737602234,0.7908076047897339,0.3074893355369568,-0.6830126643180847,-0.18301278352737427,0.6830126047134399,0.1830126792192459
6.360149671546945,4.39764777836629,-2.065880759442535,-1.898314558243364,-2.318989730122206,2.82685103905818,-2.0943948082938104,-0.028923630714416504,0.7985929250717163,0.30142033100128174,-0.6830126643180847,-0.18301284313201904,0.6830127239227295,0.18301256000995636
6.591764817336204,4.400313438335312,-2.0770466238976293,-1.8902304079421712,-2.3159079453964218,2.8295166613919838,-2.0943947189043186,-0.028967618942260742,0.806313693523407,0.29527509212493896,-0.6830126643180847,-0.18301278352737427,0.6830127239227295,0.1830124706029892
6.7796026550442665,4.402960201385917,-2.081996607516983,-1.8790935237637183,-2.322094734974435,2.8321634244857967,-2.0943946283068366,-0.02896246314048767,0.8142551779747009,0.2962639033794403,-0.6830126643180847,-0.18301288783550262,0.6830126643180847,0.1830124706029892
6.976970416328379,4.405595658199864,-2.082934455636545,-1.865981611800917,-2.3342686617053765,2.834798905673243,-2.094394536898638,-0.028950423002243042,0.8223116397857666,0.30196288228034973,-0.6830126643180847,-0.1830129325389862,0.6830126643180847,0.1830124706029892
7.174323444089362,4.408233165740967,-2.0838730335235596,-1.8528594970703125,-2.346452061329977,2.8374364376068115,-2.0943944454193115,-0.02899995446205139,0.8303086161613464,0.3077435791492462,-0.6830127239227295,-0.183012917637825,0.6830126047134399,0.18301254510879517
