time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,-1.6508987585650843,-2.4447319507598877,-1.2039849758148193,-2.5573627948760986,2.212894916534424,0.048164211213588715,0.11005285382270813,1.0691306591033936,0.2585955858230591,0.6811696887016296,-0.25855740904808044,-0.24183493852615356,0.640836775302887
0.1663194216933905,-1.6531287673544535,-2.4246737687764086,-1.221489245396639,-2.5273467256003608,2.208460187233909,0.09806003772160586,0.1130542978644371,1.063592791557312,0.2661002278327942,0.6855489015579224,-0.272022008895874,-0.2284732311964035,0.6354735493659973
0.33264043284397504,-1.655320229330423,-2.4048272801116863,-1.2387608595898476,-2.497468352925573,2.2041012296034332,0.1479563410667812,0.1159844622015953,1.0581494569778442,0.2734297513961792,0.689463198184967,-0.2858864367008209,-0.21540261805057526,0.6296913027763367
0.49896142123033493,-1.6575022525745242,-2.385033276497483,-1.2559758201477718,-2.4676175075172804,2.199760836154321,0.19785263758268917,0.11888125538825989,1.0527106523513794,0.28066205978393555,0.6929282546043396,-0.3001163601875305,-0.20264089107513428,0.6234719753265381
0.6652824303098754,-1.6596791668602953,-2.3652688718597106,-1.2731596730509942,-2.437784783096,2.1954302032195763,0.2477489403065513,0.12175023555755615,1.0472627878189087,0.2878125309944153,0.6959280371665955,-0.31469276547431946,-0.190205380320549,0.616826057434082
0.8316034370021581,-1.661853173601152,-2.345522347701551,-1.290325119874225,-2.407964808400549,2.191105605921676,0.2976452423142361,0.12459409236907959,1.0417990684509277,0.29489049315452576,0.6984462141990662,-0.32959699630737305,-0.17811359465122223,0.6097655892372131
0.997924402940507,-1.6640248071659565,-2.325789271428806,-1.307476575026222,-2.378154892452197,2.1867854014264667,0.3475415320957408,0.12741339206695557,1.0363171100616455,0.30190184712409973,0.700466513633728,-0.344809889793396,-0.1663828343153,0.6023034453392029
1.1642454140910916,-1.6661954641967547,-2.306063289838886,-1.324620927736179,-2.348349961960897,2.1824675156579674,0.39743783544091615,0.13020969927310944,1.0308130979537964,0.3088517487049103,0.701974093914032,-0.3603112995624542,-0.15502987802028656,0.5944525003433228
1.3305664252416762,-1.6683654112154656,-2.2863417226443996,-1.3417606795648087,-2.3185478327194864,2.1781514437563367,0.4473341387860915,0.13298296928405762,1.0252857208251953,0.31574490666389465,0.7029539346694946,-0.37608104944229126,-0.14407125115394592,0.5862271189689636
1.4968874363922609,-1.6705351374156825,-2.266621430871748,-1.3588993151276894,-2.2887461824969884,2.1738358004251337,0.4972304421312669,0.13573388755321503,1.0197319984436035,0.3225853443145752,0.7033916115760803,-0.3920981287956238,-0.1335223913192749,0.5776427388191223
