time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,-2.972474,-1.474083,1.788316,-1.932367,-1.43214,-4.272667,-0.8949736952781677,-0.39813026785850525,0.5844398140907288,0.7928984761238098,0.6049451231956482,-0.05297078192234039,0.05047303065657616
0.16577757130577409,-2.969384970559935,-1.470322474123578,1.791124726625118,-1.9159470248160937,-1.3824067286082677,-4.272677375762929,-0.8864147663116455,-0.41432544589042664,0.5780621767044067,0.7908086180686951,0.6046732068061829,-0.054136358201503754,0.07785429060459137
0.3315590919676281,-2.966286152892054,-1.466550077408029,1.7939420610305816,-1.89947543296426,-1.3326722724097115,-4.272687870688809,-0.8777589201927185,-0.4303410053253174,0.5725269913673401,0.7884738445281982,0.6034895777702332,-0.05519600212574005,0.10517944395542145
0.4973406126294814,-2.9631747123216186,-1.4627625494561554,1.7967707065091814,-1.8829368170552947,-1.2829378162111555,-4.272698030416261,-0.8690595626831055,-0.4461522698402405,0.5678181052207947,0.7858995795249939,0.601393461227417,-0.05614881217479706,0.13241952657699585
0.6631221332913355,-2.9600513480233546,-1.4589605790430178,1.7996101127128834,-1.8663356229032977,-1.2332033600125993,-4.272708372819481,-0.8603768944740295,-0.4617336392402649,0.5639249682426453,0.7830917239189148,0.5983850955963135,-0.05700618028640747,0.15953965485095978
0.8289036539531889,-2.95691634533579,-1.4551443388814376,1.8024602173463302,-1.849671992784565,-1.1834689038140433,-4.272718520896155,-0.8517693877220154,-0.47706034779548645,0.5608315467834473,0.7800565958023071,0.5944651365280151,-0.05777770280838013,0.1865064799785614
0.9946851746150422,-2.9537698437961484,-1.4513138915728252,1.8053208659856503,-1.8329467570361566,-1.1337344476154874,-4.272728764384084,-0.8432947993278503,-0.49210935831069946,0.5585180521011353,0.7768002152442932,0.5896363854408264,-0.05847342684864998,0.21328622102737427
1.1604666952768963,-2.9506118814687587,-1.447469801762181,1.8081917834516132,-1.816161502354821,-1.0839999914169312,-4.272739216643467,-0.8350096940994263,-0.5068590044975281,0.5569608211517334,0.7733291387557983,0.5839030742645264,-0.059104107320308685,0.23984526097774506
1.3262482159387503,-2.947442620147156,-1.4436120713948375,1.811072883572165,-1.7993167810352746,-1.034265535218375,-4.272749876645582,-0.8269691467285156,-0.5212880969047546,0.5561316609382629,0.7696500420570374,0.5772703886032104,-0.059679966419935226,0.2661503851413727
1.4920297366006037,-2.9442623789326907,-1.439740890504228,1.8139640270119006,-1.782413436564598,-0.984531079019819,-4.272760528399524,-0.8192266225814819,-0.5353768467903137,0.5559991598129272,0.7657695412635803,0.5697447657585144,-0.06021175906062126,0.29216843843460083
