time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,2.610004727040426,-1.3047795295715332,1.787542700767517,-1.584404770527975,5.3678545395480555,-3.835325543080465,-0.9760623574256897,0.13198913633823395,0.44886332750320435,0.9238794445991516,-1.2343788569069147e-07,3.0760968883214446e-08,0.3826834559440613
1.2836239140097763,2.6037835115017396,-1.298883785587119,1.7895366269261788,-1.5880544765668212,5.3650234286515515,-3.8423017112826847,-0.975558876991272,0.13903188705444336,0.4418274164199829,0.9238813519477844,-1.5698318520662724e-06,-1.861839393768605e-07,0.3826790452003479
2.140243799804839,2.602748215544486,-1.2913408744536112,1.7847908806122448,-1.5901440070488864,5.364553773003503,-3.8434645700931456,-0.9796972870826721,0.1427309811115265,0.4381614625453949,0.9238805174827576,-9.21414653021202e-07,-2.057089432128123e-07,0.3826808035373688
3.713946300911391,2.6080964329068164,-1.282195271438368,1.772078736164584,-1.590218662667581,5.366990359892943,-3.8374709392161632,-0.9893627762794495,0.1420917809009552,0.4387611448764801,0.9238796234130859,-3.489223132646657e-08,-1.8122646849860757e-07,0.38268330693244934
5.32959855888644,2.613328996420866,-1.289800821221076,1.7724868447257136,-1.5866141061848624,5.3693527309118,-3.8315793246480214,-0.9880915284156799,0.1351049244403839,0.4457501471042633,0.923879861831665,-4.7277211479013204e-07,2.84149823670532e-08,0.38268259167671204
6.624976967704491,2.619463749440376,-1.2844021810170536,1.7616473211993433,-1.5854230045366897,5.372096856217152,-3.8246391570299143,-0.9959052205085754,0.13233095407485962,0.4485677480697632,0.9238814115524292,-1.7962724996323232e-06,-2.6373669470558525e-07,0.38267871737480164
7.597402346563534,2.6261513137445336,-1.2781101032696358,1.7494533284180303,-1.584180224206648,5.37506949024426,-3.8170500325208665,-1.0046827793121338,0.12935546040534973,0.45151087641716003,0.9238808751106262,-1.3018465097047738e-06,-3.0905016501492355e-07,0.3826799690723419
9.123868412153705,2.6322535474078674,-1.2744347334869826,1.739845745387281,-1.5825302520306244,5.377759678587633,-3.810097370008162,-1.0113400220870972,0.12579336762428284,0.4550620913505554,0.9238798022270203,-3.3732780480022484e-07,1.9889487390400973e-08,0.3826826214790344
10.946466532285843,2.627704611061551,-1.2660359708101785,1.7379477323299648,-1.5858349760380182,5.375756810007579,-3.815283564421466,-1.013771414756775,0.13262870907783508,0.4482344388961792,0.9238805174827576,-9.673541399024543e-07,-6.763684012867088e-08,0.38268089294433594
11.574292095917754,2.6289490299712344,-1.260584713646591,1.732077832503758,-1.5862953023864295,5.3763012544505955,-3.8138607409160836,-1.018273115158081,0.13366317749023438,0.44720834493637085,0.9238815903663635,-1.918970838232781e-06,-2.385241089086776e-07,0.38267821073532104
13.027763076219246,2.635729127637436,-1.2575776972872512,1.722089441797301,-1.5840860812553064,5.379280134543157,-3.8061233511890933,-1.0250282287597656,0.12921780347824097,0.45163947343826294,0.9238794445991516,-5.70993563542288e-08,2.525600528713312e-08,0.3826833963394165
14.598214554516689,2.6348782327884526,-1.2461418377689675,1.7133837820792523,-1.5862139835848177,5.378908853978607,-3.807097404372261,-1.032106637954712,0.13417868316173553,0.4466845691204071,0.9238795638084412,-8.808842721919063e-08,5.670872127438997e-08,0.3826833963394165
15.592352508483545,2.6350570712321644,-1.2344707199772094,1.7031168947800064,-1.5877449160156356,5.378986894597481,-3.8068926712685736,-1.0400930643081665,0.1383911371231079,0.44252485036849976,0.9238795638084412,-1.0095940439214246e-07,-6.189755907826111e-08,0.3826833665370941
17.428902670932917,2.635459794974417,-1.2227567013453442,1.69251765417129,-1.5891448954481018,5.379162626923879,-3.8064316456706906,-1.0482484102249146,0.14241503179073334,0.4384530782699585,0.9238795638084412,-2.7827899984345095e-08,-1.4466105824340048e-07,0.3826833963394165
18.926812787077843,2.6406871505328806,-1.2260761228782857,1.689479312596701,-1.5865104156980303,5.381427383049356,-3.800426656832503,-1.049763798713684,0.13676485419273376,0.4440942406654358,0.9238814115524292,-1.476778606956941e-06,-2.9207043894530216e-07,0.38267871737480164
19.9631438696028,2.6464169656246876,-1.224494778399434,1.6799818002083435,-1.5756128111372838,5.380033231663014,-3.7757680663150506,-1.052929401397705,0.1324107050895691,0.44844523072242737,0.9237725138664246,-0.009080879390239716,0.007418590132147074,0.38276219367980957
21.4551858011322,2.6517674658746286,-1.2058786332934994,1.6521635089306204,-1.5460120802873865,5.369063670567018,-3.70766038306946,-1.0624620914459229,0.13438302278518677,0.44631239771842957,0.9226437211036682,-0.04011774808168411,0.0328577496111393,0.3821510672569275
22.451441303236958,2.657216055208471,-1.1869212040956263,1.623835233430923,-1.5158686882962407,5.357893007863985,-3.6383041025069573,-1.0719966888427734,0.13619710505008698,0.44406449794769287,0.9202918410301208,-0.07154236733913422,0.05872465670108795,0.38012611865997314
23.44793336127567,2.662770639023709,-1.1675949853352987,1.5949558720103676,-1.485138899899376,5.346505035958973,-3.5675985951007125,-1.081534743309021,0.13784706592559814,0.44169747829437256,0.9166600108146667,-0.10333878546953201,0.08497951924800873,0.37660855054855347
24.44418737326431,2.66843397549986,-1.1478903804014111,1.5655110843572775,-1.453807455938637,5.334894100050128,-3.495508751382804,-1.0910676717758179,0.1393258273601532,0.4392097592353821,0.9116919636726379,-0.13545583188533783,0.1115494817495346,0.3715185523033142
25.61017482192914,2.6740444874668214,-1.1300115420728245,1.5387918062005586,-1.4281761332866787,5.326069228734811,-3.436256433446527,-1.1006600856781006,0.1400383561849594,0.4371644854545593,0.906767725944519,-0.16111072897911072,0.13278433680534363,0.3663112223148346
26.791533044814525,2.679059491864545,-1.1204711545653936,1.5245222563845136,-1.42647817953106,5.3286847794683405,-3.431011832943382,-1.1104822158813477,0.13836607336997986,0.43719515204429626,0.9067692756652832,-0.16111302375793457,0.1327824741601944,0.36630696058273315
28.529406501889202,2.6838216993669453,-1.1126804427522656,1.5120950319354245,-1.424720678808615,5.331167954876588,-3.4260311425402423,-1.1189342737197876,0.1362553983926773,0.437752366065979,0.9067675471305847,-0.16111138463020325,0.13278384506702423,0.3663114905357361
30.513332132147415,2.6859414735275804,-1.1228403829228804,1.5186257716371765,-1.4223794502200713,5.332267579986984,-3.4238091722444124,-1.1136066913604736,0.13083763420581818,0.4442000687122345,0.9067671895027161,-0.1611100286245346,0.13278475403785706,0.36631277203559875
31.653237763145228,2.6836168401775686,-1.1334733083628517,1.5306622101643677,-1.4223666043158583,5.331061732350305,-3.4262499435537714,-1.1049259901046753,0.1296217143535614,0.4469892382621765,0.9067673087120056,-0.16111008822917938,0.13278479874134064,0.3663122355937958
32.843940693741104,2.686626804389772,-1.147563410850008,1.544438963796239,-1.4388404550108356,5.30933798563983,-3.4236325427856222,-1.09584641456604,0.12752749025821686,0.4493338465690613,0.9124853014945984,-0.15623334050178528,0.13077570497989655,0.3547667860984802
33.840381808434984,2.697510686069584,-1.165923142333671,1.5585599249410507,-1.4736147702136184,5.264557081224896,-3.413382167206366,-1.0875849723815918,0.12332496047019958,0.4529912769794464,0.9242715239524841,-0.14616048336029053,0.12585099041461945,0.32942479848861694
