time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,1.987818956375122,-1.331007719039917,2.7694647312164307,-1.4384571313858032,2.271247386932373,3.131037829007255e-08,-0.1657329797744751,0.6740177869796753,0.19200851023197174,0.09987206012010574,0.7000182271003723,0.7000182867050171,0.09987200051546097
0.34635840227128367,2.042550627907155,-1.3411978070369237,2.7230873901926254,-1.3818893902902305,2.375154907613758,2.41421618044352e-07,-0.16703467071056366,0.6781808137893677,0.20064273476600647,0.11705221980810165,0.6973512768745422,0.6973512768745422,0.11705204844474792
0.6457601016729771,2.089862185416163,-1.350006398494067,2.682997545034535,-1.3329906839090175,2.464975417434266,4.2304753453231454e-07,-0.17002840340137482,0.678764820098877,0.20988208055496216,0.13184639811515808,0.6947061419487,0.6947059631347656,0.13184629380702972
1.060321322224218,2.1289806128109805,-1.3572895712220259,2.649850217411943,-1.2925599605089315,2.5392413532219447,5.732205704928985e-07,-0.17369277775287628,0.6770158410072327,0.21875187754631042,0.1440339982509613,0.69228196144104,0.6922817826271057,0.14403386414051056
1.4861596969749031,2.1532503166165013,-1.3355781718777473,2.6061844095717275,-1.2706055396712144,2.615527517550368,5.890585986959012e-07,-0.17376598715782166,0.6849411129951477,0.21915069222450256,0.16198837757110596,0.688302218914032,0.6883019804954529,0.1619883030653
1.881743918899995,2.1834871512994316,-1.2996463081883944,2.5439599549305663,-1.244312976025054,2.7208001938631674,5.826036170555869e-07,-0.17553795874118805,0.694287896156311,0.21729806065559387,0.1876918524503708,0.6817417740821838,0.6817415952682495,0.1876918077468872
2.3993947643995273,2.223054257799984,-1.2526268403020095,2.4625347115298233,-1.2099072362421301,2.85855717930643,5.741568021459031e-07,-0.1826276183128357,0.6994127035140991,0.21397623419761658,0.22092244029045105,0.6717092394828796,0.6717092394828796,0.2209223359823227
2.7915379354867818,2.25313407555244,-1.2168815672727524,2.400633382406614,-1.1837512073120302,2.9632831848889523,5.677353405950445e-07,-0.19166791439056396,0.6979305744171143,0.2107788771390915,0.24583300948143005,0.662997841835022,0.6629977822303772,0.24583296477794647
3.2439220518317593,2.274932889020647,-1.1909770041019445,2.3557735518685536,-1.1647959596303945,3.039178015095408,5.630817139111195e-07,-0.2001955807209015,0.6939735412597656,0.20810413360595703,0.2636736333370209,0.6561068296432495,0.6561068296432495,0.2636736333370209
3.5923669094288155,2.2754454424515824,-1.188668062316687,2.3200269406820553,-1.1313589881739137,3.0823388874821975,-1.4781464070868758e-07,-0.20087282359600067,0.6969403624534607,0.21735957264900208,0.2776034474372864,0.6503355503082275,0.6503354907035828,0.27760350704193115
3.7877135330879494,2.275905896592381,-1.1865010236906373,2.2860200635342127,-1.0995198147279144,3.123371292771097,-8.252518495657447e-07,-0.2019217312335968,0.6989299058914185,0.22686442732810974,0.29073822498321533,0.6445705890655518,0.6445706486701965,0.2907382547855377
3.9831589886987016,2.276342108550226,-1.1844480762241318,2.253803594734259,-1.0693569234550697,3.1622434067564513,-1.4670230597886084e-06,-0.2032979130744934,0.7000629305839539,0.2364727407693863,0.3030710220336914,0.6388645172119141,0.6388645172119141,0.30307096242904663
4.2485176841961945,2.2767550915697337,-1.1825044512767597,2.223302701020496,-1.0408002511976142,3.1990455226077787,-2.0746189944364414e-06,-0.20494934916496277,0.7004690766334534,0.2461020052433014,0.31464406847953796,0.6332449316978455,0.6332448124885559,0.31464406847953796
4.461557027920459,2.2698015951776678,-1.16336458668628,2.1825199807371236,-1.0191575216871858,3.2461476602007373,-2.192162284267988e-06,-0.2049075961112976,0.7046644687652588,0.2478291243314743,0.3316423296928406,0.6245105862617493,0.6245104074478149,0.3316422998905182
4.745445266120361,2.2555839359910665,-1.1270205724689826,2.1289609100430833,-1.0019421759832712,3.3065789216213086,-1.8756907824615613e-06,-0.20383593440055847,0.7120662927627563,0.24156129360198975,0.3547155261039734,0.611700177192688,0.6116999387741089,0.35471540689468384
4.967312591065617,2.240833076872401,-1.089313561315462,2.0733932321317323,-0.984081209151482,3.369276515640031,-1.5473507598917156e-06,-0.20383605360984802,0.7184283137321472,0.23416392505168915,0.3781311511993408,0.5975089073181152,0.5975086688995361,0.3781311810016632
5.187479683875117,2.2261952987327036,-1.0518956143920914,2.0182515394031166,-0.9663571655726643,3.431493466107519,-1.2215278118114146e-06,-0.2050412893295288,0.7235422134399414,0.22594115138053894,0.4008072018623352,0.5825408101081848,0.5825405716896057,0.40080708265304565
5.397482641541073,2.212233276159326,-1.0162050734775019,1.9656554724820536,-0.9494513555393866,3.49083816026694,-9.107465366338313e-07,-0.20737707614898682,0.7274296283721924,0.2172968089580536,0.42188528180122375,0.5674619078636169,0.5674616694450378,0.42188510298728943
5.5933473444523365,2.1992114287151696,-0.9829178633654536,1.9166011212224718,-0.9336839494908545,3.5461866994848577,-6.208926610514205e-07,-0.21064689755439758,0.7302920818328857,0.2085455060005188,0.44103384017944336,0.5527108907699585,0.552710771560669,0.44103366136550903
5.7887699454071075,2.1871681686102504,-0.9521321755998975,1.8712331875225308,-0.91910145856269,3.5973758150913273,-3.5282120413810235e-07,-0.21463972330093384,0.7323739528656006,0.19987381994724274,0.4582851231098175,0.5384931564331055,0.5384930372238159,0.4582849442958832
6.147272312591218,2.174133271411812,-0.9246882967439389,1.8270724215906728,-0.9023843688894053,3.6464896558405977,-1.2790357485701795e-07,-0.21834760904312134,0.7343623042106628,0.19336064159870148,0.4747944474220276,0.5239945650100708,0.5239946246147156,0.47479432821273804
6.638077992689513,2.148181835991783,-0.9061667539142412,1.7695290479798629,-0.863362519290836,3.7056132117858027,-8.098165291744858e-08,-0.2168484926223755,0.7392443418502808,0.20168384909629822,0.4966476261615753,0.5033301115036011,0.5033301115036011,0.49664753675460815
6.8754665770681065,2.122903483224893,-0.8881255902615053,1.7134781331079894,-0.8253527497422954,3.7632033250040613,-3.5276709198865167e-08,-0.21650031208992004,0.7436808347702026,0.21037842333316803,0.517070472240448,0.4823257327079773,0.4823257327079773,0.5170704126358032
7.102677150175622,2.0987084852059197,-0.8708576170330572,1.65982939314488,-0.7889719654637745,3.8183252978666813,8.469457053583888e-09,-0.21720272302627563,0.7477771043777466,0.21922114491462708,0.5357872843742371,0.4614455997943878,0.4614456593990326,0.5357871651649475
7.3897199793137425,2.0688898675908227,-0.8517101048823756,1.607509094098359,-0.7557991648209688,3.876117833446464,2.983973272686033e-08,-0.21480989456176758,0.7514501810073853,0.2257818877696991,0.5554806590080261,0.4375399351119995,0.4375399947166443,0.5554805994033813
7.779340351769582,2.0234098331833583,-0.8256005646700945,1.547718129955897,-0.7221177313429631,3.9495577765994248,1.5240750111121138e-08,-0.20647978782653809,0.7554731369018555,0.2288787066936493,0.5804997682571411,0.4037573039531708,0.40375733375549316,0.5804997682571411
8.168297820920966,1.9714846905301704,-0.7957909654075808,1.4794540140000085,-0.6836632037487128,4.033405108166826,-1.4270968856975253e-09,-0.1995307207107544,0.761221170425415,0.23255370557308197,0.6065512299537659,0.3634495735168457,0.3634495735168457,0.6065512299537659
8.560773625440298,1.9190903700517525,-0.7657120168041057,1.41057308684575,-0.6448612141985575,4.118010055537786,-1.8245548845847093e-08,-0.1949635148048401,0.7689021229743958,0.23639701306819916,0.630005419254303,0.3210812509059906,0.3210812509059906,0.630005419254303
8.906558942625908,1.8729283264126655,-0.7392109433027626,1.3498855097159845,-0.6106747008791323,4.192551288956963,-3.306345479895727e-08,-0.1926203966140747,0.7777155637741089,0.23988232016563416,0.648224413394928,0.28249794244766235,0.28249791264533997,0.648224413394928
