time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,0.33615333238710576,-1.3252339363098145,2.605666399002075,-1.2804001013385218,-0.7108610312091272,-2.467884769430384e-05,-0.1047571450471878,0.577918291091919,0.21495473384857178,0.35349366068840027,-0.6123983263969421,-0.6124112606048584,0.35350093245506287
0.4601956991803394,0.4465495158408203,-1.2740703261789734,2.4893822792529248,-1.2152888804159785,-0.7510651114319647,-1.7600732335322654e-05,-0.09659463167190552,0.5820609331130981,0.21819725632667542,0.39856329560279846,-0.5840714573860168,-0.5840809345245361,0.39856910705566406
0.8231432763940298,0.5336163380780459,-1.233718813935397,2.397671782870988,-1.163937222049196,-0.7827731052815942,-1.2018392507484567e-05,-0.09271650016307831,0.5906487107276917,0.22127722203731537,0.4325278103351593,-0.5593873262405396,-0.5593939423561096,0.43253204226493835
1.0873924261510712,0.6012325849855453,-1.202381758730618,2.3264492504754157,-1.1240574340654632,-0.8073975889366477,-7.68313760301321e-06,-0.09182997047901154,0.600206196308136,0.22397397458553314,0.45785871148109436,-0.5388522744178772,-0.5388565063476562,0.45786166191101074
1.3070522303942211,0.6574416371056546,-1.1763314195021504,2.267242311039312,-1.0909055632675597,-0.8278678005869807,-4.07926161130443e-06,-0.09277749061584473,0.6098490357398987,0.22641068696975708,0.4781773090362549,-0.5209072828292847,-0.5209096074104309,0.4781789183616638
1.5070508103135594,0.7063286681474158,-1.1536745040325709,2.215747909747586,-1.0620721907828858,-0.8456714787248518,-9.44841249600913e-07,-0.09499165415763855,0.6193357110023499,0.22866879403591156,0.4952787756919861,-0.5046765804290771,-0.5046771168708801,0.49527910351753235
1.7052117790344723,0.7270622591885484,-1.145182688743185,2.1923405272268006,-1.047157818000975,-0.8437339136490697,-4.810030408873483e-08,-0.09575921297073364,0.6289254426956177,0.2310388833284378,0.4999999701976776,-0.4999999701976776,-0.5,0.4999999701976776
1.9052065032783516,0.7370070058166558,-1.1421712076939743,2.1796234973808035,-1.0374523194667447,-0.8337892139371244,-2.902484159230947e-08,-0.09576153755187988,0.6386100053787231,0.23352965712547302,0.5,-0.5,-0.5000000596046448,0.4999999701976776
2.0999507577678704,0.7425674898292833,-1.1371019272663767,2.1733353801428748,-1.0362335343769762,-0.8282287614677137,-1.492514226905692e-08,-0.09583073854446411,0.6440508365631104,0.2321554273366928,0.5,-0.4999999701976776,-0.4999999701976776,0.49999988079071045
2.446902609852082,0.7391059111044405,-1.1277396057536773,2.180291063455306,-1.0525515943306878,-0.8316903401925566,-1.1005434636189944e-08,-0.0958017110824585,0.6406434774398804,0.2227555513381958,0.4999999701976776,-0.5,-0.5,0.5
2.6439128922791544,0.7363561723741251,-1.1177226502657616,2.186342181604259,-1.0686197141208058,-0.8344400747555277,-9.762884890975795e-09,-0.09584590792655945,0.6378934383392334,0.2132968008518219,0.5,-0.4999999701976776,-0.4999999701976776,0.49999988079071045
2.843891895797974,0.73724215557467,-1.1047027636911386,2.18770381519165,-1.08300123428282,-0.8335540666531249,-2.194688334951893e-08,-0.09579187631607056,0.6388139128684998,0.20334045588970184,0.4999999701976776,-0.5,-0.4999999701976776,0.49999988079071045
3.239794272807443,0.7381292392457334,-1.0916667052508182,2.1890671400499584,-1.0974006175814486,-0.8326669580492734,-3.414601542582465e-08,-0.09584003686904907,0.6396442651748657,0.19337435066699982,0.5000000596046448,-0.5,-0.5,0.49999991059303284
3.4863476446857047,0.7428653261975404,-1.0938731760077165,2.182053912732282,-1.0881809459284904,-0.8279308522840035,-2.190780663963333e-08,-0.09572413563728333,0.6444453597068787,0.19733986258506775,0.5,-0.5,-0.5,0.49999991059303284
3.6863141684820246,0.7486851871149255,-1.1004615232131747,2.172664164733125,-1.072202884618212,-0.8221109744194502,-2.6917411626461105e-09,-0.0956605076789856,0.6503393650054932,0.20541594922542572,0.5000000596046448,-0.5,-0.5,0.49999988079071045
3.88632781720062,0.7544625790852801,-1.1070017936394005,2.163342936019234,-1.0563414191250964,-0.8163335656255951,1.6384099989660013e-08,-0.09572812914848328,0.6561406254768372,0.2135617733001709,0.5,-0.5,-0.4999999701976776,0.49999985098838806
4.112787161534191,0.7606807011880808,-1.1089256518806803,2.154232597597063,-1.0453072162928054,-0.8101154544610082,4.398253936192206e-08,-0.09583616256713867,0.6624313592910767,0.21829713881015778,0.5,-0.5000000596046448,-0.5,0.49999985098838806
4.400337019016601,0.7683259122619439,-1.0968134035906336,2.145640770382621,-1.0488275098307844,-0.8024703390403642,9.791737525745691e-08,-0.09580928087234497,0.670435905456543,0.2123052179813385,0.5000000596046448,-0.5,-0.5,0.4999999403953552
4.597635210313584,0.7716815020758944,-1.0859949592791818,2.142976209750876,-1.0569813140447135,-0.7991147771018534,1.1595575822592795e-07,-0.09583097696304321,0.6739593148231506,0.20506247878074646,0.4999999403953552,-0.5,-0.4999999403953552,0.5
4.8425848104841105,0.7679128738936004,-1.0772380982661391,2.150173204543309,-1.0729351698501888,-0.8028833203705009,7.428792192086974e-08,-0.09581637382507324,0.669994592666626,0.19588245451450348,0.5000000596046448,-0.5,-0.5,0.5
5.020913700385305,0.768878176405225,-1.0700606725786044,2.1500258320545518,-1.0799652060036047,-0.8019179795297414,3.8272088475609915e-08,-0.09579598903656006,0.6710303425788879,0.19050124287605286,0.5,-0.5000000596046448,-0.5,0.4999999403953552
5.346458342153511,0.7781413289631214,-1.0657103731535116,2.1369943629100554,-1.0712839894670187,-0.7926548706720206,1.2453870660976448e-08,-0.09572476148605347,0.6809619665145874,0.19169981777668,0.5,-0.5,-0.5,0.5
5.553607544941796,0.7873636410477193,-1.0613792538386893,2.1240203484349403,-1.0626410476959565,-0.7834326020949279,-1.3250516767221654e-08,-0.09582656621932983,0.6908838748931885,0.19292686879634857,0.4999999403953552,-0.4999999403953552,-0.5,0.4999999403953552
5.752753726892253,0.7939059832612678,-1.0644039764765045,2.113141258368237,-1.0487373383490641,-0.7768902680357292,4.289104209204187e-08,-0.09577113389968872,0.6981780529022217,0.1991860717535019,0.4999999701976776,-0.5,-0.4999999701976776,0.4999999701976776
5.952742527924558,0.7998037267898332,-1.0691042722989326,2.102791790813418,-1.0336877123043011,-0.7709925245071638,1.1757572615256443e-07,-0.09577274322509766,0.704795241355896,0.20668284595012665,0.5000000596046448,-0.5,-0.49999991059303284,0.49999991059303284
6.148875858388921,0.8061289329763506,-1.0724083591893874,2.091883288550864,-1.0194751941023443,-0.7646673307375564,1.4766606512272922e-07,-0.09583497047424316,0.7119300961494446,0.21341045200824738,0.5,-0.5,-0.49999991059303284,0.49999991059303284
6.348868608228942,0.8141618684478776,-1.0704978948169415,2.0787014468753933,-1.0082036385233824,-0.756634454691342,1.0061878892649501e-08,-0.09578835964202881,0.7212770581245422,0.21696360409259796,0.5,-0.4999999701976776,-0.4999999701976776,0.49999991059303284
