time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,1.702156,-1.538823,1.965835,0.937651,1.733134,0.657931,-0.22982600331306458,0.5693451166152954,0.4782131314277649,0.2660754323005676,0.9550831913948059,0.1256714016199112,0.03502339497208595
0.1652464197207045,1.6952959846139903,-1.5375046176727816,1.9669959595214814,0.8880770740837887,1.7252230820610948,0.6357418488260691,-0.23013468086719513,0.5860497355461121,0.47199559211730957,0.25949907302856445,0.9544392228126526,0.14530408382415771,0.02434435486793518
0.33049376140287545,1.6884824455704066,-1.5361955874705235,1.9681484895449473,0.8385028715791374,1.7173657972477006,0.6136157557971647,-0.230264350771904,0.6029804944992065,0.4665325880050659,0.25263702869415283,0.9532425403594971,0.16522657871246338,0.01425982266664505
0.4957411030850464,1.6816580126569176,-1.5348846208200222,1.969302638135618,0.7889286690744861,1.7094958206557136,0.5914261169356512,-0.23019175231456757,0.6201070547103882,0.4618176221847534,0.24546478688716888,0.9515011310577393,0.1853911429643631,0.004772977903485298
0.6609884447672176,1.6748112127860943,-1.5335697166581101,1.9704600688315659,0.7393544665698347,1.7016004819287622,0.5691511127692993,-0.2299049347639084,0.637391984462738,0.45785531401634216,-0.2379884570837021,-0.949211597442627,-0.20577126741409302,0.004101102240383625
0.8262357864493886,1.667937623577026,-1.5322499490530588,1.971621854202387,0.6897802640651834,1.6936743254457043,0.5467795414135613,-0.22939465939998627,0.6547967195510864,0.45464956760406494,-0.23021653294563293,-0.9463704228401184,-0.22634218633174896,0.012345703318715096
0.9914831281315595,1.6610367234264063,-1.5309249164831187,1.972788079444478,0.6402060615605322,1.685716781465338,0.5243130079183943,-0.2286536693572998,0.6722813248634338,0.4522034525871277,-0.22216251492500305,-0.9429726600646973,-0.24708008766174316,0.019944552332162857
1.1567304698137308,1.6540999405341448,-1.5295933011570126,1.973960055535125,0.5906318590558808,1.6777173541767183,0.501723708252336,-0.22767288982868195,0.6898075342178345,0.4505162835121155,-0.2138288915157318,-0.9390169978141785,-0.26795849204063416,0.026881413534283638
1.3219778114959018,1.6471283109951793,-1.528255002065282,1.9751379063940893,0.5410576565512295,1.6696780480909903,0.47901825127646275,-0.22644703090190887,0.7073349952697754,0.44958722591400146,-0.2052316665649414,-0.93449866771698,-0.28895285725593567,0.033140458166599274
1.4872251531780725,1.6401209862141544,-1.5269100542605687,1.9763216400737404,0.4914834540465783,1.6615974433252754,0.4561936609354956,-0.22497154772281647,0.7248235940933228,0.44941410422325134,-0.1963832825422287,-0.9294147491455078,-0.3100377917289734,0.03870703652501106
1.6524724602269418,1.6330752240227868,-1.5255577562436453,1.9775116513904893,0.4419092619319175,1.6534727734850725,0.4332414642583033,-0.2232418954372406,0.7422340512275696,0.4499915838241577,-0.187294602394104,-0.9237630367279053,-0.33118653297424316,0.04356646537780762
1.8177197372013398,1.6259996611966379,-1.524199568332335,1.9787068517046833,0.39233507883959806,1.6453133767922847,0.41019001096007573,-0.22125954926013947,0.7595247626304626,0.4513154625892639,-0.17799055576324463,-0.9175381064414978,-0.3523736298084259,0.04770795628428459
1.9829669909651666,1.6188995906767858,-1.5228367010647694,1.9799061334538846,0.34276090271045007,1.6371257261521794,0.38705733000757425,-0.2190258949995041,0.7766557335853577,0.45337945222854614,-0.1684928983449936,-0.9107361435890198,-0.3735722303390503,0.05112212523818016
2.148214334623078,1.6117795525194665,-1.5214700290936864,1.9811087569666268,0.2931866996130767,1.6289150447250056,0.36385849715045326,-0.21654368937015533,0.793586790561676,0.4561750590801239,-0.15882262587547302,-0.9033547043800354,-0.39475423097610474,0.05380146577954292
2.3134617246317317,1.6046477024530572,-1.5201009572476534,1.9823132614426509,0.24361248261048057,1.6206904861174563,0.3406208823527759,-0.2138187289237976,0.8102788925170898,0.4596928060054779,-0.1490056961774826,-0.8953907489776611,-0.41589123010635376,0.05574215576052666
2.478708973760342,1.5975126104568944,-1.5187311191454493,1.9835184583796972,0.1940383078718975,1.6124621293246069,0.3173717769018539,-0.21085840463638306,0.8266924023628235,0.4639219641685486,-0.1390685886144638,-0.886841893196106,-0.4369540214538574,0.056942664086818695
