time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,1.6572888533221644,-1.2050914764404297,1.5955477952957153,1.2924413681030273,1.7013795375823975,2.2836692333221436,-0.2302761673927307,0.7740606069564819,0.4908190071582794,0.8856104016304016,0.45642685890197754,0.03932514041662216,0.07630296051502228
0.05,1.661142651234762,-1.2085579633712769,1.5991421937942505,1.2860045433044434,1.7068241834640503,2.286628007888794,-0.2315731793642044,0.772237241268158,0.49080926179885864,0.8854256272315979,0.45676368474960327,0.043288007378578186,0.07425964623689651
0.1,1.6650202910052698,-1.2119975090026855,1.6027547121047974,1.2795600891113281,1.7123104333877563,2.289580821990967,-0.23286712169647217,0.7704120874404907,0.49077969789505005,0.8852230310440063,0.4570913314819336,0.047249991446733475,0.07221479713916779
0.15000000000000002,1.6689221858978271,-1.215409278869629,1.6063849925994873,1.2731077671051025,1.7178384065628052,2.292527914047241,-0.23415832221508026,0.768585205078125,0.490730345249176,0.8850027918815613,0.45740997791290283,0.05121107026934624,0.07016852498054504
0.2,1.6728477478027344,-1.2187930345535278,1.6100330352783203,1.2666476964950562,1.7234082221984863,2.295469045639038,-0.2354462891817093,0.7667566537857056,0.4906611442565918,0.8847647309303284,0.4577193856239319,0.055171139538288116,0.06812088191509247
0.25,1.6767970323562622,-1.222148060798645,1.6136977672576904,1.2601802984820765,1.7290197610855103,2.298403803502218,-0.23673109710216522,0.7649269104003906,0.490572452545166,0.8845089673995972,0.4580197036266327,0.05913003906607628,0.06607183068990707
0.3,1.6807698011398315,-1.2254741191864014,1.6173797845840454,1.2537050247192383,1.734673261642456,2.3013319969177246,-0.23801250755786896,0.7630957365036011,0.4904640316963196,0.8842355012893677,0.4583107829093933,0.06308780610561371,0.06402136385440826
0.35,1.6847660541534424,-1.2287702560424805,1.6210781335830688,1.2472223043441772,1.7403688430786133,2.304253578186035,-0.23929056525230408,0.7612635493278503,0.4903358221054077,0.8839442729949951,0.4585926830768585,0.06704432517290115,0.06196971610188484
0.39999999999999997,1.6887855529785156,-1.2320362329483032,1.6247929334640503,1.240731954574585,1.7461063861846924,2.307168483734131,-0.24056512117385864,0.7594304084777832,0.4901878833770752,0.883635401725769,0.45886534452438354,0.07099948078393936,0.05991683155298233
0.44999999999999996,1.6928280035602015,-1.2352714538574219,1.628523588180542,1.234234094619751,1.751886010169983,2.3100757598876953,-0.24183598160743713,0.7575963735580444,0.4900203347206116,0.8833087682723999,0.4591289460659027,0.07495318353176117,0.05786273255944252
