time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
0.0,0.574532,-2.101056,-2.891976,-1.290121,-1.083532,-4.712389,-0.5999538898468018,0.015751391649246216,0.12044338881969452,0.5213230848312378,-0.4777112603187561,-0.47771695256233215,0.5213449597358704
0.16602669013745816,0.574531773098959,-2.101059444324333,-2.891977474143875,-1.2901205159093285,-1.0835326127834053,-4.6625809929587625,-0.5999525785446167,0.015752092003822327,0.12044186890125275,0.509267270565033,-0.4905450642108917,-0.46458613872528076,0.5330778360366821
0.3320565335545389,0.5745316743850708,-2.101060492947464,-2.8919783150925062,-1.2901185573270795,-1.0835328358299445,-4.612772039933638,-0.599952220916748,0.01575235277414322,0.12044183164834976,0.4968937635421753,-0.5030747056007385,-0.45116743445396423,0.5444817543029785
0.49808637697161967,0.5745316316044308,-2.101061209554691,-2.8919785022735596,-1.290117022492853,-1.0835331005430315,-4.562963086908514,-0.599952220916748,0.015752363950014114,0.12044186145067215,0.4842120110988617,-0.515292227268219,-0.43746882677078247,0.5555480718612671
0.6641162203887004,0.5745315532781464,-2.1010630738010976,-2.891978748282678,-1.2901169251424252,-1.0835337904523858,-4.51315413388339,-0.5999518036842346,0.015752416104078293,0.12044093012809753,0.4712309241294861,-0.5271902680397034,-0.4234986901283264,0.566269040107727
0.8301460638057812,0.5745314955711365,-2.1010652163776276,-2.8919790284360865,-1.290117551537893,-1.0835346970012625,-4.463345180858266,-0.5999513268470764,0.015752434730529785,0.12043964117765427,0.4579579830169678,-0.538761556148529,-0.4092657268047333,0.5766384601593018
0.996175907222862,0.5745315489698096,-2.1010664933333514,-2.8919794311239895,-1.2901175982346416,-1.0835351819850294,-4.413536227833141,-0.5999507904052734,0.015752622857689857,0.12043890357017517,0.4444005787372589,-0.5499986410140991,-0.39477917551994324,0.5866506099700928
1.1622057506399428,0.5745317328650172,-2.10106690574731,-2.891980088731558,-1.2901170298741595,-1.0835354718021828,-4.363727274808017,-0.59995037317276,0.015752725303173065,0.12043891847133636,0.4305669367313385,-0.5608944892883301,-0.3800479471683502,0.5962993502616882
1.3282355940570265,0.5745318896393821,-2.101066920431119,-2.8919803367414385,-1.2901163663363235,-1.0835355520248413,-4.313918321782892,-0.5999502539634705,0.015752635896205902,0.12043909728527069,0.4164660573005676,-0.5714423656463623,-0.3650810122489929,0.605578601360321
1.4942654374741073,0.5745319869759137,-2.1010664728145168,-2.8919801712036133,-1.2901159816269983,-1.0835355811600793,-4.264109368757768,-0.5999505519866943,0.01575242355465889,0.12043934315443039,0.4021066129207611,-0.5816358327865601,-0.34988778829574585,0.6144824028015137
1.6602952808911882,0.5745320320129395,-2.1010661125183105,-2.8919800993834666,-1.2901161614762333,-1.083535725099241,-4.214300415732644,-0.5999505519866943,0.01575232297182083,0.1204395592212677,0.38749825954437256,-0.5914685130119324,-0.3344775140285492,0.623004674911499
1.826325124308269,0.5745320320129395,-2.1010661125183105,-2.891979680066486,-1.2901166891974514,-1.0835360288619995,-4.164491462707519,-0.5999507904052734,0.01575206033885479,0.12043944001197815,0.3726494610309601,-0.6009344458580017,-0.31885966658592224,0.6311407089233398
1.9923549677253498,0.5745320320129395,-2.1010661125183105,-2.8919792728777654,-1.290117299980532,-1.0835360288619995,-4.114682509682395,-0.5999510884284973,0.015751883387565613,0.12043929100036621,0.3575696051120758,-0.6100278496742249,-0.30304422974586487,0.6388851404190063
2.1583848111424304,0.5745320748513055,-2.101066283871775,-2.8919795602362255,-1.2901180684170923,-1.0835360288619995,-4.064873556657271,-0.5999506711959839,0.015752051025629044,0.12043894827365875,0.3422682285308838,-0.6187430620193481,-0.2870407700538635,0.6462329626083374
2.324414654559511,0.5745321878454832,-2.101066479240755,-2.8919799509741857,-1.2901186574372145,-1.0835359005581342,-4.015064603632147,-0.5999503135681152,0.015752309933304787,0.12043862044811249,0.32675454020500183,-0.6270745396614075,-0.27085933089256287,0.653179943561554
2.4904444979765916,0.574532332044616,-2.1010664250538755,-2.8919801712036133,-1.2901191381009904,-1.0835356261418272,-3.9652556506070225,-0.5999500751495361,0.01575246825814247,0.1204385980963707,0.31103798747062683,-0.6350170969963074,-0.25450998544692993,0.6597222089767456
2.6564743413936722,0.5745324742582533,-2.1010658790655063,-2.8919801378532126,-1.2901196121464482,-1.083535246905461,-3.9154466975818982,-0.5999501347541809,0.015752527862787247,0.12043865770101547,0.2951282858848572,-0.6425656676292419,-0.23800283670425415,0.6658552885055542
2.822504184810753,0.5745326145962616,-2.1010645692440955,-2.8919799507358683,-1.2901200799398092,-1.0835348726707723,-3.865637744556774,-0.5999503135681152,0.015752378851175308,0.12043918669223785,0.2790353298187256,-0.6497154831886292,-0.22134797275066376,0.6715759038925171
2.9885340282278334,0.5745327115344128,-2.101063107987848,-2.891979431934881,-1.2901205421920223,-1.0835344193939762,-3.8158287915316498,-0.5999507904052734,0.015752198174595833,0.12043993920087814,0.26276901364326477,-0.6564621925354004,-0.20455582439899445,0.6768801808357239
3.154563871644916,0.5745327752752595,-2.101061528002646,-2.891978993476635,-1.2901210009291695,-1.083533960656829,-3.766019838506525,-0.5999512672424316,0.01575201377272606,0.1204405128955841,0.24633987247943878,-0.6628017425537109,-0.18763677775859833,0.681764543056488
3.3205937150619964,0.5745327928902669,-2.10106011081132,-2.8919787406921387,-1.2901215126725545,-1.08353358874399,-3.716210885481401,-0.5999515056610107,0.015751909464597702,0.12044117599725723,0.22975806891918182,-0.6687303185462952,-0.17060133814811707,0.6862260699272156
3.486623558479077,0.5745327475508715,-2.1010592040234117,-2.8919787406921387,-1.2901221474240903,-1.0835334073864085,-3.6664019324562767,-0.5999515056610107,0.01575201004743576,0.12044143676757812,0.21303392946720123,-0.6742442846298218,-0.15346014499664307,0.6902616024017334
3.6526534018961576,0.5745326576109782,-2.101058839748722,-2.891978920007536,-1.290122868636406,-1.0835331372845336,-3.6165929794311524,-0.5999513268470764,0.015752265229821205,0.1204414889216423,0.19617792963981628,-0.6793403029441833,-0.1362239122390747,0.6938688158988953
3.818683245313238,0.5745326280593872,-2.1010582374323907,-2.8919789791107178,-1.2901235891591012,-1.0835328670885227,-3.566784026406028,-0.5999512672424316,0.01575244590640068,0.1204414889216423,0.1792002171278,-0.6840149164199829,-0.11890322715044022,0.6970458030700684
3.9847130887303206,0.574532675001805,-2.1010573923286997,-2.8919789791107178,-1.2901242777880662,-1.0835325658221113,-3.5169750733809035,-0.5999512672424316,0.01575247198343277,0.12044177204370499,0.1621112823486328,-0.6882652044296265,-0.10150865465402603,0.6997905969619751
4.150742932147401,0.5745328110365651,-2.1010563082138622,-2.8919789707842307,-1.2901249035965856,-1.0835322058382468,-3.4671661203557793,-0.5999512076377869,0.015752475708723068,0.12044211477041245,0.14492172002792358,-0.6920885443687439,-0.08405107259750366,0.702101469039917
4.316772775564482,0.574532991474367,-2.101055045149249,-2.8919786099086267,-1.2901253546910902,-1.083531844962643,-3.417357167330655,-0.5999516844749451,0.01575220748782158,0.12044265866279602,0.12764213979244232,-0.6954824924468994,-0.06654122471809387,0.7039771676063538
4.482802618981563,0.5745331089242941,-2.101053650308218,-2.8919782477439857,-1.2901257437644984,-1.0835314827980016,-3.367548214305531,-0.599951982498169,0.015752088278532028,0.12044323980808258,0.11028335988521576,-0.6984450221061707,-0.04899013414978981,0.7054162621498108
4.648832462398644,0.5745331645011902,-2.101052124380403,-2.891977954692237,-1.2901260721883288,-1.0835312251183353,-3.3177392612804066,-0.599952220916748,0.015751926228404045,0.12044395506381989,0.09285614639520645,-0.70097416639328,-0.03140854835510254,0.7064180374145508
4.814862305815725,0.5745331568817963,-2.101050493400366,-2.8919777717790343,-1.290126338938739,-1.083531141281128,-3.2679303082552824,-0.5999525785446167,0.015751782804727554,0.12044478207826614,0.0753713846206665,-0.7030686736106873,-0.01380743458867073,0.7069815397262573
4.980892149232806,0.574533064549294,-2.1010490160803297,-2.8919775871140296,-1.2901265236037436,-1.083531141281128,-3.218121355230158,-0.5999528169631958,0.015751656144857407,0.12044541537761688,0.057839956134557724,-0.7047271132469177,0.0038022471126168966,0.7071066498756409
5.1469219926498875,0.5745329712466369,-2.1010478194188718,-2.8919774005087158,-1.2901267102090577,-1.0835310672358642,-3.168312402205034,-0.5999531149864197,0.01575155183672905,0.12044604867696762,0.040272656828165054,-0.705948531627655,0.02140955440700054,0.7067930698394775
5.3129518360669685,0.5745329260826111,-2.1010469823612254,-2.891977310180664,-1.2901268497186653,-1.0835309728902824,-3.1185034491799097,-0.5999531745910645,0.015751536935567856,0.1204463317990303,0.022680576890707016,-0.7067322731018066,0.039003510028123856,0.7060409188270569
